id,thumb_url
3408,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3408
3409,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3409
3410,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3410
3411,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3411
3412,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3412
3413,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3413
3414,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3414
3415,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3415
3416,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3416
3417,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3417
