id,thumb_url
211,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=211
212,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=212
213,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=213
214,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=214
215,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=215
216,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=216
217,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=217
218,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=218
219,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=219
220,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=220
