id,thumb_url
2696,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2696
2697,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2697
2698,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2698
2699,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2699
2700,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2700
2701,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2701
2702,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2702
2703,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2703
2704,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2704
2705,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2705
