id,thumb_url
2140,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2140
2141,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2141
2142,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2142
2143,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2143
2144,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2144
2145,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2145
2146,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2146
2147,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2147
2148,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2148
2149,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2149
