id,thumb_url
418,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=418
419,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=419
420,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=420
421,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=421
422,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=422
423,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=423
424,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=424
425,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=425
426,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=426
427,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=427
