id,thumb_url
3428,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3428
3429,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3429
3430,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3430
3432,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3432
3433,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3433
3434,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3434
3435,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3435
3436,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3436
3437,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3437
3438,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3438
