id,thumb_url
1689,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1689
1690,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1690
1691,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1691
1692,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1692
1693,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1693
1694,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1694
1695,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1695
1696,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1696
1697,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1697
1698,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1698
