id,thumb_url
2796,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2796
2797,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2797
2798,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2798
2799,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2799
2800,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2800
2801,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2801
2802,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2802
2802,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2802
2803,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2803
2804,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2804
2805,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2805
