id,thumb_url
2281,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2281
2282,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2282
2283,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2283
2284,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2284
2285,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2285
2286,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2286
2287,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2287
2288,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2288
2289,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2289
2290,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2290
