id,thumb_url
3999,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3999
4000,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4000
4001,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4001
4002,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4002
4003,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4003
4004,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4004
4005,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4005
4006,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4006
4007,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4007
4008,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4008
