id,thumb_url
2776,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2776
2777,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2777
2778,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2778
2779,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2779
2780,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2780
2781,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2781
2782,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2782
2783,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2783
2784,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2784
2785,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2785
