id,thumb_url
2746,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2746
2747,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2747
2748,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2748
2749,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2749
2750,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2750
2751,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2751
2752,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2752
2753,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2753
2754,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2754
2754,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2754
2755,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2755
2755,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2755
