id,thumb_url
161,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=161
162,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=162
163,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=163
164,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=164
165,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=165
166,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=166
167,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=167
168,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=168
169,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=169
170,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=170
