id,thumb_url
968,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=968
969,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=969
970,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=970
971,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=971
972,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=972
973,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=973
974,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=974
975,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=975
976,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=976
977,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=977
