id,thumb_url
498,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=498
499,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=499
500,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=500
501,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=501
502,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=502
503,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=503
504,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=504
505,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=505
506,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=506
507,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=507
