id,thumb_url
3959,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3959
3960,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3960
3961,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3961
3962,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3962
3963,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3963
3964,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3964
3965,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3965
3966,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3966
3967,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3967
3968,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3968
