id,thumb_url
3378,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3378
3379,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3379
3380,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3380
3381,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3381
3382,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3382
3383,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3383
3384,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3384
3385,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3385
3386,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3386
3387,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3387
3387,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3387
