id,thumb_url
2160,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2160
2161,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2161
2162,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2162
2163,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2163
2164,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2164
2165,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2165
2166,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2166
2167,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2167
2168,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2168
2169,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2169
