id,thumb_url
101,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=101
102,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=102
103,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=103
104,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=104
105,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=105
106,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=106
107,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=107
108,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=108
109,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=109
110,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=110
