id,thumb_url
1499,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1499
1500,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1500
1501,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1501
1502,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1502
1503,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1503
1504,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1504
1505,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1505
1506,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1506
1507,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1507
1508,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1508
