id,thumb_url
878,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=878
879,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=879
880,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=880
881,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=881
882,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=882
883,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=883
884,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=884
885,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=885
886,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=886
887,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=887
