id,thumb_url
3418,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3418
3419,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3419
3420,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3420
3421,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3421
3422,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3422
3423,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3423
3424,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3424
3425,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3425
3426,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3426
3427,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3427
