id,thumb_url
3087,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3087
3088,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3088
3089,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3089
3090,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3090
3091,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3091
3092,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3092
3093,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3093
3094,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3094
3095,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3095
3096,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3096
