id,thumb_url
3166,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3166
3167,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3167
3168,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3168
3169,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3169
3170,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3170
3171,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3171
3172,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3172
3173,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3173
3174,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3174
3175,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3175
