id,thumb_url
1609,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1609
1610,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1610
1611,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1611
1612,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1612
1613,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1613
1614,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1614
1615,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1615
1616,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1616
1617,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1617
1618,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1618
