id,thumb_url
2977,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2977
2978,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2978
2979,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2979
2980,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2980
2981,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2981
2982,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2982
2983,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2983
2984,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2984
2985,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2985
2986,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2986
