id,thumb_url
778,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=778
779,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=779
780,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=780
781,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=781
782,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=782
783,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=783
784,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=784
785,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=785
786,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=786
787,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=787
