id,thumb_url
668,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=668
669,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=669
670,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=670
671,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=671
672,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=672
673,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=673
674,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=674
675,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=675
676,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=676
677,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=677
