id,thumb_url
1699,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1699
1700,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1700
1701,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1701
1702,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1702
1703,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1703
1704,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1704
1705,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1705
1706,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1706
1707,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1707
1708,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1708
