id,thumb_url
4349,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4349
4350,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4350
4351,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4351
4352,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4352
4353,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4353
4354,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4354
4355,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4355
4356,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4356
4357,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4357
4358,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4358
