id,thumb_url
201,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=201
202,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=202
203,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=203
204,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=204
205,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=205
206,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=206
207,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=207
208,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=208
209,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=209
210,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=210
