id,thumb_url
3217,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3217
3218,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3218
3219,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3219
3220,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3220
3221,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3221
3222,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3222
3223,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3223
3224,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3224
3225,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3225
3226,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3226
