id,thumb_url
1279,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1279
1280,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1280
1281,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1281
1282,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1282
1283,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1283
1284,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1284
1285,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1285
1286,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1286
1287,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1287
1288,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1288
