id,thumb_url
1319,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1319
1320,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1320
1321,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1321
1322,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1322
1323,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1323
1324,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1324
1325,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1325
1326,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1326
1327,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1327
1328,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1328
