id,thumb_url
2616,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2616
2617,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2617
2618,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2618
2619,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2619
2620,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2620
2621,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2621
2622,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2622
2623,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2623
2624,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2624
2625,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2625
