id,thumb_url
3459,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3459
3460,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3460
3461,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3461
3462,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3462
3463,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3463
3464,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3464
3465,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3465
3466,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3466
3467,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3467
3468,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3468
