id,thumb_url
618,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=618
619,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=619
620,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=620
621,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=621
622,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=622
623,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=623
624,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=624
625,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=625
626,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=626
627,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=627
