id,thumb_url
3338,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3338
3339,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3339
3340,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3340
3341,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3341
3342,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3342
3343,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3343
3344,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3344
3345,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3345
3346,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3346
3347,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3347
