id,thumb_url
1479,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1479
1480,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1480
1481,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1481
1482,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1482
1483,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1483
1484,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1484
1485,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1485
1486,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1486
1487,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1487
1488,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1488
