id,thumb_url
508,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=508
509,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=509
510,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=510
511,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=511
512,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=512
513,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=513
514,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=514
515,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=515
516,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=516
517,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=517
