id,thumb_url
2150,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2150
2151,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2151
2152,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2152
2153,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2153
2154,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2154
2155,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2155
2156,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2156
2157,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2157
2158,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2158
2159,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2159
