id,thumb_url
4389,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4389
4390,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4390
4391,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4391
4392,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4392
4393,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4393
4394,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4394
4395,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4395
4396,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4396
4397,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4397
4398,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4398
