id,thumb_url
2636,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2636
2637,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2637
2638,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2638
2639,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2639
2640,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2640
2641,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2641
2642,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2642
2643,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2643
2644,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2644
2645,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2645
