id,thumb_url
938,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=938
939,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=939
940,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=940
941,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=941
942,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=942
943,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=943
944,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=944
945,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=945
946,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=946
947,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=947
