id,thumb_url
3729,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3729
3730,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3730
3731,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3731
3732,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3732
3733,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3733
3734,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3734
3735,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3735
3736,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3736
3737,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3737
3738,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3738
