id,thumb_url
2535,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2535
2536,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2536
2537,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2537
2538,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2538
2539,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2539
2540,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2540
2541,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2541
2542,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2542
2543,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2543
2544,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2544
