id,thumb_url
3639,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3639
3640,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3640
3641,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3641
3642,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3642
3643,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3643
3644,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3644
3645,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3645
3646,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3646
3647,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3647
3648,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3648
