id,thumb_url
4269,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4269
4270,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4270
4271,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4271
4272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4272
4273,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4273
4274,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4274
4275,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4275
4276,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4276
4277,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4277
4278,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4278
