id,thumb_url
51,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=51
52,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=52
53,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=53
54,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=54
55,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=55
56,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=56
57,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=57
58,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=58
59,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=59
60,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=60
