id,thumb_url
3238,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3238
3239,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3239
3240,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3240
3241,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3241
3242,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3242
3243,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3243
3244,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3244
3245,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3245
3246,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3246
3247,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3247
