id,thumb_url
1639,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1639
1640,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1640
1641,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1641
1642,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1642
1643,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1643
1644,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1644
1645,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1645
1646,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1646
1647,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1647
1648,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1648
