id,thumb_url
4099,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4099
4100,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4100
4101,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4101
4102,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4102
4103,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4103
4104,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4104
4105,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4105
4106,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4106
4107,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4107
4108,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4108
