id,thumb_url
3979,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3979
3980,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3980
3981,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3981
3982,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3982
3983,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3983
3984,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3984
3985,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3985
3986,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3986
3987,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3987
3988,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3988
