id,thumb_url
3113,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3113
3114,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3114
3115,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3115
3116,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3116
3117,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3117
3118,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3118
3118,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3118
3119,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3119
3120,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3120
3121,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3121
3122,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3122
