id,thumb_url
558,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=558
559,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=559
560,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=560
561,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=561
562,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=562
563,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=563
564,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=564
565,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=565
566,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=566
567,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=567
