id,thumb_url
678,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=678
679,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=679
680,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=680
681,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=681
682,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=682
683,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=683
684,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=684
685,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=685
686,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=686
687,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=687
