id,thumb_url
2494,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2494
2495,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2495
2496,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2496
2497,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2497
2498,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2498
2499,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2499
2500,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2500
2501,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2501
2502,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2502
2503,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2503
