id,thumb_url
1509,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1509
1510,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1510
1511,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1511
1512,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1512
1513,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1513
1514,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1514
1515,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1515
1516,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1516
1517,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1517
1518,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1518
