id,thumb_url
1299,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1299
1300,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1300
1301,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1301
1302,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1302
1303,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1303
1304,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1304
1305,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1305
1306,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1306
1307,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1307
1308,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1308
