id,thumb_url
3929,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3929
3930,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3930
3931,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3931
3932,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3932
3933,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3933
3934,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3934
3935,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3935
3936,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3936
3937,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3937
3938,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3938
