id,thumb_url
2836,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2836
2837,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2837
2838,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2838
2839,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2839
2840,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2840
2841,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2841
2841,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2841
2842,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2842
2843,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2843
2844,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2844
2845,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2845
