id,thumb_url
1389,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1389
1390,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1390
1391,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1391
1392,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1392
1393,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1393
1394,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1394
1395,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1395
1396,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1396
1397,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1397
1398,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1398
