id,thumb_url
518,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=518
519,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=519
520,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=520
521,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=521
522,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=522
523,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=523
524,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=524
525,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=525
526,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=526
527,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=527
