id,thumb_url
468,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=468
469,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=469
470,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=470
471,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=471
472,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=472
473,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=473
474,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=474
475,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=475
476,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=476
477,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=477
